Timestamp,Spot,Strike,NetGEX,Volume
02:57:51,7365.12,5990.0,-0.0004,0.0
02:57:51,7365.12,6010.0,-0.0001,0.0
02:57:51,7365.12,6020.0,-0.0007,0.0
02:57:51,7365.12,6025.0,-0.0017,0.0
02:57:51,7365.12,6030.0,-0.0006,0.0
02:57:51,7365.12,6040.0,-0.0009,0.0
02:57:51,7365.12,6060.0,-0.0003,0.0
02:57:51,7365.12,6070.0,-0.0016,0.0
02:57:51,7365.12,6080.0,-0.0008,0.0
02:57:51,7365.12,6090.0,-0.0034,0.0
02:57:51,7365.12,6110.0,-0.0018,0.0
02:57:51,7365.12,6120.0,-0.0005,0.0
02:57:51,7365.12,6130.0,-0.0008,0.0
02:57:51,7365.12,6140.0,-0.007,0.0
02:57:51,7365.12,6160.0,-0.0047,0.0
02:57:51,7365.12,6170.0,-0.0021,0.0
02:57:51,7365.12,6180.0,-0.0036,0.0
02:57:51,7365.12,6190.0,-0.0037,0.0
02:57:51,7365.12,6210.0,-0.0104,0.0
02:57:51,7365.12,6220.0,-0.0055,0.0
02:57:51,7365.12,6230.0,-0.0028,0.0
02:57:51,7365.12,6240.0,-0.0047,0.0
02:57:51,7365.12,6260.0,-0.0052,0.0
02:57:51,7365.12,6270.0,-0.0084,0.0
02:57:51,7365.12,6280.0,-0.0038,0.0
02:57:51,7365.12,7090.0,7.7367,0.0
02:57:51,7365.12,7110.0,8.2337,0.0
02:57:51,7365.12,7120.0,8.482,0.0
02:57:51,7365.12,7130.0,7.4463,12.0
02:57:51,7365.12,7140.0,7.1111,3.0
02:57:51,7365.12,7240.0,100.3278,325.0
02:57:51,7365.12,7245.0,-142.4864,153.0
02:57:51,7365.12,7250.0,251.8728,665.0
02:57:51,7365.12,7255.0,53.5358,383.0
02:57:51,7365.12,7260.0,401.5549,3299.0
02:57:51,7365.12,7265.0,66.334,1243.0
02:57:51,7365.12,7270.0,260.5533,1586.0
02:57:51,7365.12,7275.0,339.1078,1948.0
02:57:51,7365.12,7280.0,126.5375,2847.0
02:57:51,7365.12,7285.0,100.1603,873.0
02:57:51,7365.12,7290.0,259.2024,1401.0
02:57:51,7365.12,7295.0,179.9043,1649.0
02:57:51,7365.12,7300.0,659.7784,14565.0
02:57:51,7365.12,7305.0,631.8199,2708.0
02:57:51,7365.12,7310.0,292.0491,2527.0
02:57:51,7365.12,7315.0,157.5415,4482.0
02:57:51,7365.12,7320.0,1305.9361,4909.0
02:57:51,7365.12,7325.0,822.5908,5168.0
02:57:51,7365.12,7330.0,391.845,3353.0
02:57:51,7365.12,7335.0,187.8292,2547.0
02:57:51,7365.12,7340.0,575.722,3554.0
02:57:51,7365.12,7345.0,217.2801,2729.0
02:57:51,7365.12,7350.0,3281.5077,11342.0
02:57:51,7365.12,7355.0,181.1432,2561.0
02:57:51,7365.12,7360.0,825.2322,4596.0
02:57:51,7365.12,7365.0,198.358,4452.0
02:57:51,7365.12,7370.0,688.3023,3895.0
02:57:51,7365.12,7375.0,535.6484,3.0
02:57:51,7365.12,7380.0,629.7098,2496.0
02:57:51,7365.12,7385.0,64.5632,1030.0
02:57:51,7365.12,7390.0,526.4212,2079.0
02:57:51,7365.12,7395.0,135.6595,1112.0
02:57:51,7365.12,7400.0,1532.4394,6232.0
02:57:51,7365.12,7405.0,88.8537,1417.0
02:57:51,7365.12,7410.0,342.9058,2063.0
02:57:51,7365.12,7415.0,33.5311,667.0
02:57:51,7365.12,7420.0,427.0261,3153.0
