Timestamp,Spot,CallPremium,PutPremium,Volume
14:19:12,7173.91,5381812.5,3847864.42,13849.0
14:21:36,7173.91,5381812.5,3847864.42,13849.0
14:24:01,7173.91,5381812.5,3847864.42,13849.0
14:26:26,7173.91,5381812.5,3847864.42,13849.0
14:28:50,7173.91,5381812.5,3847864.42,13849.0
14:31:15,7173.91,5381812.5,3847864.42,13849.0
14:33:40,7173.91,5381812.5,3847864.42,13849.0
14:36:04,7173.91,5381812.5,3847864.42,13849.0
14:38:29,7173.91,5381812.5,3847864.42,13849.0
14:40:54,7173.91,5381812.5,3847864.42,13849.0
14:43:18,7173.91,5381812.5,3847864.42,13849.0
14:45:43,7173.91,5381812.5,3847864.42,13849.0
14:48:07,7173.91,5381812.5,3847864.42,13849.0
14:50:32,7173.91,5381812.5,3847864.42,13849.0
14:52:57,7173.91,5381812.5,3847864.42,13849.0
14:55:21,7173.91,5381812.5,3847864.42,13849.0
14:57:46,7173.91,5381812.5,3847864.42,13849.0
15:00:11,7173.91,5381812.5,3847864.42,13849.0
15:02:35,7173.91,5381812.5,3847864.42,13849.0
15:05:00,7173.91,5381812.5,3847864.42,13849.0
15:07:25,7173.91,5381812.5,3847864.42,13849.0
15:09:49,7173.91,5381812.5,3847864.42,13849.0
15:12:14,7173.91,5381812.5,3847864.42,13849.0
15:14:39,7173.91,5381812.5,3847864.42,13849.0
15:17:03,7173.91,5381812.5,3847864.42,13849.0
15:19:28,7173.91,5381812.5,3847864.42,13849.0
15:21:53,7173.91,5381812.5,3847864.42,13849.0
15:24:17,7173.91,5381812.5,3847864.42,13849.0
15:26:42,7173.91,5381812.5,3847864.42,13849.0
15:29:07,7173.91,5381812.5,3847864.42,13849.0
15:31:31,7173.91,5381812.5,3847864.42,13849.0
15:33:56,7173.91,5381812.5,3847864.42,13849.0
15:36:21,7173.91,5381812.5,3847864.42,13849.0
15:38:44,7173.91,5381812.5,3847864.42,13849.0
15:38:45,7173.91,5381812.5,3847864.42,13849.0
15:40:52,6890.0,0.0,0.0,0
15:42:02,6890.0,0.0,0.0,0
15:42:07,6890.0,0.0,0.0,0
15:43:16,6890.0,0.0,0.0,0
15:44:27,6890.0,0.0,0.0,0
15:46:02,6890.0,0.0,0.0,0
15:47:19,6890.0,0.0,0.0,0
15:47:59,6890.0,0.0,0.0,0
15:48:32,6890.0,0.0,0.0,0
15:49:48,6890.0,0.0,0.0,0
15:51:21,6890.0,0.0,0.0,0
15:54:28,6890.0,0.0,0.0,0
15:56:05,6890.0,0.0,0.0,0
15:58:37,6890.0,0.0,0.0,0
16:01:08,6890.0,0.0,0.0,0
16:03:39,6890.0,0.0,0.0,0
16:06:11,6890.0,0.0,0.0,0
16:08:17,7145.29,118132435.23,106630619.24,414015.0
16:09:52,7143.93,124035249.56,103710673.29,421213.0
16:12:18,7140.75,119014068.93,118804668.36,435695.0
16:17:29,7139.25,110292704.45,124983568.09,445875.0
16:19:55,7137.66,113542786.63,159099556.33,488874.0
16:22:21,7138.02,118455630.29,160945891.44,501099.0
16:24:47,7134.97,120941064.85,165287434.15,514617.0
16:27:14,7133.68,114662687.48,188789171.62,531251.0
16:29:40,7138.57,131561143.15,175187020.12,548484.0
16:32:06,7137.53,132369252.58,190739534.31,563535.0
16:34:32,7132.18,126754037.06,217462117.58,580412.0
16:36:58,7126.56,116336308.87,261381524.78,616308.0
16:39:25,7121.02,105740695.87,395937750.1,662323.0
16:41:51,7123.63,130736992.01,336162048.12,698420.0
16:44:17,7125.62,137155362.77,328915583.68,720546.0
16:46:43,7121.8,132949649.93,370657782.44,742188.0
16:49:09,7127.0,149485529.1,327741273.1,760971.0
16:51:35,7117.41,119131715.12,498165140.0,786654.0
16:54:01,7121.68,142492901.96,418409378.46,812730.0
16:56:27,7120.99,137460469.94,447966261.65,833746.0
16:58:53,7124.58,137450909.19,447958711.65,833768.0
17:01:20,7131.23,221696197.69,295739728.63,880384.0
17:03:46,7130.29,218366834.1,308233044.0,900559.0
17:06:12,7127.3,205802556.45,360285839.5,913448.0
17:08:38,7122.86,176972982.53,430147094.97,930080.0
17:11:04,7125.05,186072987.88,400362087.09,943129.0
17:13:30,7129.65,218757514.39,341403896.73,952284.0
17:15:56,7127.05,210192801.48,368260352.71,964250.0
17:18:22,7128.57,222328477.32,337095484.9,974873.0
17:20:48,7127.84,209788336.23,367680719.48,982009.0
17:23:14,7124.98,199022275.12,390359197.08,994873.0
17:28:06,7124.16,189574039.04,446508285.32,1018787.0
17:30:32,7121.63,187933395.11,479860951.67,1030153.0
17:32:58,7117.68,185252534.66,505332430.65,1050204.0
17:35:24,7120.18,187257753.95,527520703.07,1061951.0
17:37:50,7119.39,199071604.67,465335123.49,1073477.0
17:40:16,7122.3,200579516.95,470848255.29,1086842.0
17:42:42,7121.5,207450500.01,446793883.34,1096238.0
17:45:09,7120.29,200742885.31,479828361.32,1103955.0
17:47:35,7120.27,199240424.84,474269300.04,1115883.0
17:50:01,7118.25,195152498.53,522357828.96,1129117.0
17:53:43,7119.18,183869650.16,468142731.9,1141049.0
18:50:54,7120.1,205723855.91,475816105.8,1230660.0
18:53:20,7123.76,239574131.79,403495610.32,1420338.0
18:55:46,7126.42,258126902.41,370689365.8,1437573.0
18:58:13,7124.55,231366127.73,428085461.29,1445812.0
19:00:39,7125.2,255114875.42,391561519.92,1456229.0
19:03:05,7122.95,221276748.36,464002908.99,1465612.0
19:05:31,7120.47,204976136.12,527411785.39,1477976.0
19:07:58,7119.26,209071778.66,504310060.45,1488692.0
19:10:24,7121.86,224539565.95,471679843.75,1497602.0
19:12:51,7123.21,232351017.41,450913699.34,1505840.0
19:15:17,7122.56,233241578.08,431405064.22,1511739.0
19:17:43,7121.19,211688447.81,489043848.31,1519332.0
19:20:09,7118.98,204396818.16,500009100.65,1528329.0
19:22:35,7120.71,209643186.54,490758326.28,1537039.0
19:25:01,7121.05,221824866.68,449034987.55,1542689.0
19:27:28,7122.74,231939556.91,420109254.33,1549834.0
19:29:54,7125.6,253802281.8,398164221.89,1566295.0
19:32:20,7125.84,273564917.32,360557234.56,1577676.0
19:34:46,7127.74,299861101.27,333753386.55,1592618.0
19:37:13,7129.54,346971348.36,299797918.41,1613691.0
19:39:39,7129.74,345910776.26,305571675.27,1627278.0
19:42:05,7130.98,399420270.72,271996569.08,1645281.0
19:44:33,7130.26,362525856.02,300452800.87,1661705.0
19:47:00,7132.32,388256309.52,279278958.66,1673865.0
19:50:16,7131.53,388256309.52,279278873.66,1673865.0
19:52:42,7130.78,371887549.58,280399704.91,1695825.0
19:55:08,7131.66,385868526.61,270739931.3,1703467.0
19:57:34,7133.86,438836357.83,231974428.06,1720660.0
20:00:01,7133.32,418929546.81,237724284.97,1736546.0
20:10:57,7134.09,418928690.57,237724289.97,1736546.0
20:13:23,7131.88,418928690.57,237724289.97,1736546.0
20:15:49,7131.88,418928690.57,237724289.97,1736546.0
20:18:15,7131.88,418928690.57,237724289.97,1736546.0
20:20:41,7131.88,418928690.57,237724289.97,1736546.0
20:23:07,7131.88,418928690.57,237724289.97,1736546.0
20:25:33,7131.88,418928690.57,237724289.97,1736546.0
20:27:59,7131.88,418928690.57,237724289.97,1736546.0
20:30:26,7131.88,418928690.57,237724289.97,1736546.0
20:32:52,7131.88,418928690.57,237724289.97,1736546.0
20:35:18,7131.88,418928690.57,237724289.97,1736546.0
20:37:44,7131.88,418928690.57,237724289.97,1736546.0
20:40:10,7131.88,418928690.57,237724289.97,1736546.0
20:42:36,7131.88,418928690.57,237724289.97,1736546.0
20:45:02,7131.88,418928690.57,237724289.97,1736546.0
20:47:28,7131.88,418928690.57,237724289.97,1736546.0
20:49:55,7131.88,418928690.57,237724289.97,1736546.0
20:52:21,7131.88,418928690.57,237724289.97,1736546.0
20:54:47,7131.88,418928690.57,237724289.97,1736546.0
20:57:13,7131.88,418928690.57,237724289.97,1736546.0
20:59:39,7131.88,418928690.57,237724289.97,1736546.0
21:02:05,7131.88,418928690.57,237724289.97,1736546.0
21:04:31,7131.88,418928690.57,237724289.97,1736546.0
21:06:57,7131.88,418928690.57,237724289.97,1736546.0
21:09:24,7131.88,418928690.57,237724289.97,1736546.0
21:11:50,7131.88,418928690.57,237724289.97,1736546.0
21:14:16,7131.88,418928690.57,237724289.97,1736546.0
21:16:42,7131.88,418928690.57,237724289.97,1736546.0
21:19:08,7131.88,418928690.57,237724289.97,1736546.0
21:21:34,7131.88,418928690.57,237724289.97,1736546.0
21:24:00,7131.88,418928690.57,237724289.97,1736546.0
21:26:27,7131.88,418928690.57,237724289.97,1736546.0
21:47:54,7131.88,418928690.57,237724289.97,1736546.0
21:50:33,7131.88,418928690.57,237724289.97,1736546.0
22:04:33,7131.88,418928690.57,237724289.97,1736546.0
22:20:26,7131.88,418928690.57,237724289.97,1736546.0
22:37:43,7131.88,418928690.57,237724289.97,1736546.0
22:41:13,7131.88,418928690.57,237724289.97,1736546.0
22:50:42,7131.88,418928690.57,237724289.97,1736546.0
23:02:01,7131.88,418928690.57,237724289.97,1736546.0
23:11:44,7131.88,418928690.57,237724289.97,1736546.0
23:27:29,7131.88,418928690.57,237724289.97,1736546.0
23:37:01,7131.88,418928690.57,237724289.97,1736546.0
23:39:27,7131.88,418928690.57,237724289.97,1736546.0
23:57:38,7131.88,418928690.57,237724289.97,1736546.0
