Timestamp,Spot,CallPremium,PutPremium,Volume
10:17:20,7259.22,4318218.36,2915933.48,10827.0
10:34:41,7259.22,4318218.36,2915933.48,10827.0
10:37:04,7259.22,4318218.36,2915933.48,10827.0
10:39:27,7259.22,4318218.36,2915933.48,10827.0
10:41:50,7259.22,4318218.36,2915933.48,10827.0
10:46:28,7259.22,4318218.36,2915933.48,10827.0
11:02:14,7259.22,4318218.36,2915933.48,10827.0
11:17:59,7259.22,4318218.36,2915933.48,10827.0
11:23:40,7259.22,4318218.36,2915933.48,10827.0
11:28:40,7259.22,4318218.36,2915933.48,10827.0
11:33:40,7259.22,4318218.36,2915933.48,10827.0
11:38:40,7259.22,4318218.36,2915933.48,10827.0
11:43:40,7259.22,4318218.36,2915933.48,10827.0
11:48:40,7259.22,4318218.36,2915933.48,10827.0
11:53:40,7259.22,4318218.36,2915933.48,10827.0
11:57:47,7259.22,4318218.36,2915933.48,10827.0
12:00:10,7259.22,4318218.36,2915933.48,10827.0
12:03:40,7259.22,4318218.36,2915933.48,10827.0
12:06:03,7259.22,4318218.36,2915933.48,10827.0
12:08:40,7259.22,4318218.36,2915933.48,10827.0
12:12:34,7259.22,4318218.36,2915933.48,10827.0
12:14:57,7259.22,4318218.36,2915933.48,10827.0
12:17:20,7259.22,4318218.36,2915933.48,10827.0
12:19:43,7259.22,4318218.36,2915933.48,10827.0
12:22:06,7259.22,4318218.36,2915933.48,10827.0
12:39:27,7259.22,4318218.36,2915933.48,10827.0
12:57:16,7259.22,4318218.36,2915933.48,10827.0
13:06:26,7259.22,4318218.36,2915933.48,10827.0
13:19:44,7259.22,4318218.36,2915933.48,10827.0
13:36:23,7259.22,4318218.36,2915933.48,10827.0
13:53:18,7259.22,4318218.36,2915933.48,10827.0
14:09:07,7259.22,4318218.36,2915933.48,10827.0
14:20:44,7259.22,4318218.36,2915933.48,10827.0
14:36:56,7259.22,4318218.36,2915933.48,10827.0
14:55:16,7259.22,4318218.36,2915933.48,10827.0
15:12:05,7259.22,4318218.36,2915933.48,10827.0
15:16:15,7259.22,4318218.36,2915933.48,10827.0
15:21:44,7259.22,4318218.36,2915933.48,10827.0
15:25:20,7259.22,4318218.36,2915933.48,10827.0
15:27:43,7259.22,4318218.36,2915933.48,10827.0
15:30:06,7259.22,4318218.36,2915933.48,10827.0
15:32:30,7259.22,4318218.36,2915933.48,10827.0
15:35:49,6890.0,0.0,0.0,0
15:37:55,6890.0,0.0,0.0,0
15:39:24,6890.0,0.0,0.0,0
15:39:35,6890.0,0.0,0.0,0
15:42:06,7313.16,115009979.4,36714095.87,207777.0
15:43:39,7312.55,119133819.21,41081925.98,232603.0
15:46:03,7314.02,138436070.71,46142478.18,260975.0
15:48:28,7317.38,162887527.58,44490007.66,283760.0
15:50:53,7310.75,151626500.21,60948263.6,308893.0
15:53:17,7314.3,169074210.29,63654964.58,349993.0
15:55:42,7320.31,209553381.67,56945080.09,378100.0
15:58:06,7320.48,229481119.6,66144989.65,425584.0
16:00:31,7321.24,239255975.04,68810872.92,447555.0
16:02:56,7320.6,253475350.85,85300236.34,478577.0
16:05:20,7317.52,254263899.1,93081779.34,510620.0
16:06:23,7319.75,250151282.41,100041766.43,521182.0
16:07:57,7314.62,251053728.75,111381488.13,565676.0
16:10:21,7321.56,297763858.4,94879150.12,590543.0
16:12:46,7325.55,327860051.45,87825404.24,613205.0
16:15:11,7323.94,335184123.01,94920545.63,630712.0
16:17:35,7323.66,331212079.36,100606950.05,648044.0
16:20:00,7322.03,320115910.01,121563473.12,677922.0
16:22:24,7325.26,355942071.31,106872875.47,701342.0
16:24:49,7324.66,357118675.56,115111445.98,715167.0
16:27:14,7328.48,416925588.93,100661248.98,740607.0
16:29:38,7329.57,388375685.38,117864827.61,765402.0
16:32:03,7325.94,440955463.87,111940618.84,806850.0
16:34:27,7331.99,510652973.97,91233518.33,844192.0
16:36:52,7334.56,568897718.45,88702708.33,873270.0
16:39:17,7336.08,594204359.44,87918773.85,896052.0
16:41:41,7339.4,710548009.59,81412765.92,929380.0
16:44:06,7340.08,706593929.42,98242244.36,971817.0
16:46:30,7341.09,744941899.21,97628613.48,997709.0
16:48:55,7340.85,727800064.24,107155372.35,1033760.0
16:51:20,7341.75,786660880.4,100219848.15,1063774.0
16:53:45,7341.92,785607332.01,102747554.91,1077599.0
16:56:09,7343.86,889377510.3,97418579.35,1095306.0
16:58:34,7343.41,877136988.58,105095232.02,1116549.0
17:00:59,7345.11,936295489.69,97631495.57,1133629.0
17:03:23,7345.23,938959249.3,104056325.63,1162942.0
17:05:48,7347.29,1013504456.71,103041808.43,1204900.0
17:08:13,7347.49,988000924.32,107188116.41,1225784.0
17:10:37,7341.9,913800599.59,120247815.75,1257670.0
17:13:02,7341.6,849466285.15,139023097.07,1301887.0
17:15:26,7340.59,835596775.52,155107213.08,1334705.0
17:17:51,7341.59,945217775.32,135310570.17,1359967.0
17:20:16,7345.19,993582669.75,124025711.01,1373841.0
17:22:40,7346.61,1017424856.64,124065568.75,1392796.0
17:25:05,7346.99,1018197649.42,127094801.04,1404314.0
17:27:29,7345.47,979212613.71,127418287.33,1413654.0
17:29:54,7344.72,943080759.53,136517646.51,1429084.0
17:32:19,7344.41,962383460.79,129780659.34,1442235.0
17:34:43,7343.29,925754965.42,140607907.19,1454409.0
17:37:08,7342.97,894668463.97,151065225.44,1463911.0
17:39:32,7339.02,792133616.82,176106248.6,1480024.0
17:41:57,7338.89,808998567.24,171812456.13,1494582.0
17:44:22,7334.75,710334742.74,228428449.98,1521244.0
17:46:46,7338.08,821664209.45,192008203.34,1553900.0
17:49:11,7340.07,855274764.73,181660746.86,1569294.0
17:51:35,7338.43,829856569.3,198806791.12,1579784.0
17:54:00,7340.21,850456660.4,184741588.08,1588603.0
17:56:25,7341.77,898735056.26,167204640.01,1602532.0
17:58:49,7340.34,855908760.2,182300599.27,1612514.0
18:01:14,7339.49,837622848.67,191258132.5,1623841.0
18:03:38,7342.37,903586510.93,166436718.83,1634672.0
18:06:03,7343.09,932357458.55,155055053.8,1644248.0
18:08:28,7341.9,864934289.19,173650298.58,1652739.0
18:10:52,7342.09,902090235.91,164802308.1,1667619.0
18:13:17,7342.87,910173732.43,160954759.93,1685242.0
18:15:42,7342.62,923597975.59,155438954.69,1692440.0
18:18:06,7343.0,937395335.29,150249928.34,1700696.0
18:20:31,7341.99,926227522.81,156523526.92,1719025.0
18:22:55,7342.7,929655234.83,156005887.67,1724899.0
18:25:20,7342.62,947315347.43,153149462.93,1730587.0
18:27:45,7342.3,909017930.68,162955177.99,1739416.0
18:30:09,7341.62,897924759.83,168559222.82,1755247.0
18:32:34,7341.42,886501181.05,174129044.26,1761952.0
18:34:58,7341.18,889997676.18,169069187.32,1769562.0
18:37:23,7339.65,850721695.76,189120172.67,1787781.0
18:39:48,7340.38,875849475.15,178678574.7,1794643.0
18:42:12,7340.66,864815958.77,181692046.19,1803537.0
18:44:37,7340.57,855916093.46,181699123.55,1811350.0
18:47:02,7338.27,776330474.12,218979350.63,1824929.0
18:49:26,7337.15,783242282.45,220962242.61,1843671.0
18:51:51,7335.89,725203687.55,261667079.51,1854751.0
18:54:15,7334.83,724539576.61,258025159.8,1881326.0
18:56:40,7333.87,721307505.93,264113254.42,1898169.0
18:59:05,7331.61,680403227.66,294034520.54,1928494.0
19:01:29,7331.5,659239395.17,310635993.47,1949974.0
19:03:54,7333.88,729665340.92,260797468.96,1961359.0
19:06:19,7337.23,741204502.29,244334949.46,1979092.0
19:08:43,7338.54,820535552.98,201304871.93,1991731.0
19:11:08,7340.65,862115789.06,175628382.62,2005407.0
19:13:32,7339.67,814110900.59,204253165.08,2018263.0
19:15:57,7339.54,817641538.36,196541911.5,2028686.0
19:18:22,7338.28,805054889.96,203129462.77,2037689.0
19:20:46,7339.54,833092064.88,183048433.55,2044593.0
19:23:11,7340.74,860992479.33,163911517.01,2056143.0
19:25:35,7339.38,813774179.17,186885115.19,2065704.0
19:28:00,7339.37,829898082.17,174711504.05,2072694.0
19:30:25,7339.79,862157470.16,156074072.24,2079965.0
19:32:49,7341.96,908967744.67,143599911.6,2095537.0
19:35:14,7341.04,847573904.5,166009360.35,2103579.0
19:37:38,7342.56,911923167.94,152935326.95,2113539.0
19:40:03,7340.71,841400046.5,177425786.62,2119275.0
19:42:28,7340.66,861810852.54,179207437.56,2132127.0
19:44:52,7342.2,910710303.74,161104242.9,2140616.0
19:47:17,7342.24,920735104.49,154224501.95,2151097.0
19:49:42,7342.64,924244412.78,150209547.93,2160254.0
19:52:06,7342.4,928610435.48,149335757.15,2173518.0
19:54:31,7343.95,960369280.88,130699456.86,2182498.0
19:56:55,7343.87,971602737.69,128148044.95,2188403.0
19:59:20,7343.7,988074173.48,124359014.07,2197512.0
20:01:45,7345.64,1059877688.54,107954283.81,2213651.0
20:04:09,7344.49,1023539020.82,122808910.72,2229357.0
20:06:34,7346.98,1126738370.99,107012776.51,2244350.0
20:40:39,7347.33,1495686325.08,80475266.99,2438888.0
21:33:10,7354.44,2119800390.75,58394625.15,2878688.0
22:08:29,7359.18,2520321957.76,68446607.07,3118504.0
22:24:33,7365.12,2541746448.41,68662387.87,3118953.0
23:11:42,7365.12,2545884066.62,121309531.28,3118905.0
23:44:18,7365.12,2616467842.43,121382264.23,3119035.0
