Timestamp,Spot,CallPremium,PutPremium,Volume
14:54:42,7337.11,110544.04,368570.0,94.0
14:56:56,7337.11,110749.73,374315.0,94.0
14:59:10,7337.11,111026.59,442195.0,107.0
15:02:30,7337.11,110721.59,384275.0,95.0
15:04:44,7337.11,110273.28,384515.0,97.0
15:04:54,7337.11,110265.78,324645.0,87.0
15:09:55,7337.11,36034996.25,23601729.97,92531.0
15:11:21,7337.11,35256551.21,25681061.22,95509.0
15:13:52,7337.11,35392218.39,27174566.68,97037.0
15:16:22,7337.11,35818124.08,28254031.74,98194.0
15:18:53,7337.11,38693563.83,25801348.9,99026.0
15:21:23,7337.11,37329175.62,27002059.63,99818.0
15:23:54,7337.11,38188191.34,26293288.32,100193.0
15:26:25,7337.11,27028989.75,59050571.56,100790.0
15:28:55,7337.11,24424368.51,80922226.98,100809.0
15:31:26,7371.97,9695714.85,8991687.02,23613.0
15:33:57,7373.29,24007836.95,9107532.68,57773.0
15:36:27,7376.16,37844947.38,14821603.79,88174.0
15:38:58,7373.11,68560928.71,22261861.04,119503.0
15:41:28,7370.39,79887759.85,33822054.33,150514.0
15:43:59,7373.68,89670175.26,36395821.75,168024.0
15:46:30,7380.82,120957033.29,34117048.96,201323.0
15:49:01,7383.24,151899843.51,36527196.22,232667.0
15:51:31,7382.33,157849014.0,43570245.73,251675.0
15:54:02,7385.92,170125687.82,48919410.7,276905.0
15:56:32,7382.94,180911000.81,55101930.2,300395.0
15:59:03,7384.47,189232517.77,56645703.34,312870.0
16:01:34,7386.81,212022387.43,56267688.63,339086.0
16:04:04,7389.98,243887346.07,58026872.88,367600.0
16:06:35,7390.03,242502105.0,64434265.81,388943.0
16:09:05,7387.92,253002126.38,70768266.43,408523.0
16:11:36,7384.7,250250448.28,78311377.41,421614.0
16:14:07,7389.18,292867418.47,74676098.77,443657.0
16:16:37,7390.03,302200771.32,74013941.48,461292.0
16:19:08,7390.86,305375386.68,80372238.51,482082.0
16:21:39,7391.8,336061973.98,80744411.81,497858.0
16:24:09,7392.89,366282704.75,79833134.91,517944.0
16:26:40,7397.21,417995062.43,76844939.43,546123.0
16:30:49,7395.61,397698853.89,86620867.91,557264.0
16:30:59,7388.37,366884051.06,111830994.76,580251.0
16:31:48,7388.85,382315152.32,117526425.37,602464.0
16:33:09,7389.68,384309069.57,96534385.92,577518.0
16:34:43,7388.45,382730795.65,132484877.78,622533.0
16:37:13,7385.93,364829837.08,148519776.3,643430.0
16:39:44,7390.5,405451649.86,129044523.53,658126.0
16:42:15,7390.58,430158013.2,127521924.52,676140.0
16:44:45,7393.87,461086397.99,121410618.34,688366.0
16:47:16,7394.93,491277758.69,116589763.22,706060.0
16:49:47,7395.6,480112874.09,126100333.99,717357.0
16:52:17,7394.53,485172338.57,131962434.68,730830.0
16:54:48,7395.59,494546313.52,132373915.9,744057.0
16:57:18,7394.77,490701882.1,133896883.91,752693.0
16:59:49,7394.43,487024200.61,139121662.47,761937.0
17:03:15,7392.87,501299392.92,139404874.91,778521.0
17:05:46,7395.1,506853184.64,145074803.95,792915.0
17:08:17,7393.37,496350528.4,155051576.14,804548.0
17:10:48,7389.87,456279424.5,172363588.4,825858.0
17:13:18,7391.1,465311124.34,184295957.23,845260.0
17:15:49,7387.4,435418032.87,201888477.07,867340.0
17:18:20,7384.99,430668804.84,226033706.44,886521.0
17:20:50,7386.41,448549380.26,220897702.44,915188.0
17:23:21,7391.11,499819708.25,191822720.9,938755.0
17:25:52,7388.56,478719790.52,202059910.2,951416.0
17:28:22,7390.0,481526918.94,207739266.25,961492.0
17:30:53,7391.61,486519064.9,213089820.46,974368.0
17:33:24,7390.38,495941742.72,208588936.67,988591.0
17:35:54,7392.23,536300515.21,185151379.49,999001.0
17:38:25,7394.22,572069002.41,170034411.33,1018584.0
17:40:55,7395.53,593243900.95,165283089.19,1034295.0
17:43:26,7391.77,532850834.19,178549459.85,1049246.0
17:45:57,7389.56,517665022.24,203288866.71,1064081.0
17:48:27,7396.06,601208298.32,179583526.65,1083468.0
17:50:58,7394.25,581651780.19,180768335.11,1095134.0
17:53:29,7390.2,563007580.75,194613973.24,1104756.0
17:55:59,7390.5,541636239.09,204580580.31,1114297.0
17:58:30,7392.34,557208959.91,197487431.39,1120640.0
18:01:00,7393.17,588770698.67,187833638.32,1131315.0
18:03:31,7393.79,591426266.11,183161353.39,1144176.0
18:06:02,7394.94,614577890.36,173639452.38,1152054.0
18:08:32,7395.78,622422496.36,172875627.36,1165483.0
18:11:03,7395.77,620413299.8,175467814.62,1173085.0
18:13:34,7395.13,628753663.68,172348842.12,1179406.0
18:16:04,7396.9,676346084.76,157343373.52,1192412.0
18:18:35,7395.98,660319711.55,161119102.87,1202213.0
18:21:06,7396.12,645028134.07,170356693.91,1210009.0
18:23:36,7395.72,650730530.98,172056656.45,1217455.0
18:26:07,7397.82,666184323.53,164764404.04,1228156.0
18:28:38,7399.75,697307336.78,152824510.54,1243562.0
18:31:08,7397.15,686626763.75,158239109.0,1257758.0
18:33:39,7395.87,679794122.69,164102445.32,1270301.0
18:36:09,7394.55,659212522.3,179263455.2,1278668.0
18:38:40,7397.59,703031381.33,176488755.02,1293561.0
18:41:11,7397.06,651192907.69,187957876.45,1299376.0
18:43:41,7391.36,615280042.0,219868580.03,1315245.0
18:46:12,7391.98,628696409.88,218824606.46,1331213.0
18:48:43,7394.18,653523325.83,204533402.34,1345644.0
18:51:13,7393.14,644586872.29,202625096.7,1354250.0
18:53:44,7394.12,652344740.83,196245592.23,1364036.0
18:56:15,7392.49,608700140.37,215742599.16,1371950.0
18:58:45,7391.62,615751111.05,221680315.89,1380215.0
19:01:18,7392.59,620739194.86,210960894.05,1387618.0
19:03:49,7396.36,702121197.64,185874259.84,1407430.0
19:06:19,7397.29,692099345.17,178518075.01,1417164.0
19:08:50,7394.97,653067027.97,192369325.7,1428877.0
19:11:21,7396.14,670347214.15,192862970.88,1437759.0
19:13:52,7395.15,658896169.51,199796895.93,1444307.0
19:16:22,7395.31,667578592.25,195730888.61,1452718.0
19:18:53,7395.36,691670897.18,183496347.84,1461698.0
19:21:23,7396.59,705387968.54,169778781.51,1470494.0
19:23:54,7399.47,750513355.25,154234557.98,1487400.0
19:26:25,7400.47,797249863.71,142830634.03,1500145.0
19:28:55,7400.44,788263372.37,144099931.69,1510259.0
19:31:26,7399.74,790276474.34,147074761.03,1522536.0
19:33:57,7398.84,766815741.75,152356611.71,1529603.0
19:36:27,7399.72,791124741.78,142781299.38,1537933.0
19:38:58,7399.21,755751641.33,148984844.81,1547529.0
19:41:29,7396.93,711042900.77,163477363.03,1563814.0
19:43:59,7395.4,683564038.71,175746959.36,1573139.0
19:46:30,7396.2,718528450.1,165186641.47,1586759.0
19:49:00,7395.2,684496630.43,169688619.7,1600334.0
19:51:31,7394.56,638772993.66,188098802.56,1612190.0
19:54:02,7394.68,657905972.25,195725561.35,1622414.0
19:56:32,7396.31,687195596.11,177041118.26,1632618.0
19:59:03,7395.83,665736827.86,177974575.27,1641707.0
20:01:34,7398.27,741791047.19,164708903.51,1661681.0
20:04:04,7398.15,759256550.55,158941107.74,1684063.0
20:06:35,7399.39,779233322.05,150771862.22,1695625.0
20:09:06,7397.58,718814910.76,152421691.86,1705618.0
20:11:36,7396.0,713005995.57,161976825.7,1712879.0
20:14:07,7399.63,826519195.72,141198370.1,1727808.0
20:16:38,7399.2,818617716.08,129340358.77,1742526.0
20:19:08,7400.08,842767524.95,126401469.05,1752418.0
20:21:39,7400.83,858682698.11,123338451.8,1765675.0
20:24:10,7399.81,827409154.09,131341537.15,1774029.0
20:26:40,7399.21,817565762.45,134142666.65,1780907.0
20:29:34,7399.09,831979929.5,131730147.82,1790856.0
20:32:04,7399.85,825787439.85,127510283.85,1805072.0
20:34:39,7398.74,809658312.3,133615847.77,1815117.0
20:37:10,7397.34,755399692.51,143174315.57,1826618.0
20:39:41,7396.79,756980216.88,154010657.27,1836891.0
20:42:11,7396.51,734822182.42,161786465.45,1849803.0
20:44:42,7396.72,729355057.93,168193539.16,1861541.0
20:47:12,7393.35,688961142.76,198995039.52,1880836.0
20:49:43,7391.52,630729807.06,250644558.22,1909012.0
20:52:14,7392.44,633893460.66,270549401.33,1927303.0
20:54:44,7391.54,598970529.67,329938726.82,1943153.0
20:58:52,7384.88,590069261.1,371905651.62,1996988.0
20:59:13,7389.04,580933748.01,367753503.93,2015332.0
21:01:22,7388.61,594448082.1,359776348.64,2031985.0
21:02:22,7390.49,603583827.38,329133159.04,2041829.0
21:03:53,7390.47,601435782.37,332594520.16,2050424.0
21:06:35,7388.38,601465344.33,332646672.18,2054875.0
21:06:45,7388.38,616768331.72,307945781.25,2063472.0
21:09:05,7392.36,660231143.94,248407998.77,2084066.0
21:22:32,7392.45,665386631.17,217576168.29,2139757.0
21:28:57,7393.53,622207806.41,230317625.58,2171932.0
21:39:20,7389.49,676280414.0,207676449.42,2220285.0
23:11:35,7394.29,677910945.59,170246457.78,2259928.0
23:17:11,7398.93,681449019.17,251729608.53,2413619.0
23:29:53,7398.93,681994193.24,251673814.55,2413783.0
